datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1546283952,1,1,180.83331239557617,13.508810656855175,0.19652267217064176,0.0055982127103148815,15.27792171647012,0.22580639936657018,0.30041260040168755,233.4148919745893,0.8943732286269234,"[24.0, 532.0, 2.0, 236.0, 135.0, 424.0, 0.17615811426257316, 0.10866136984285867, 0.20219432375025723, 0.04725603839769396, 0.09994635802408476, 0.0442999624084136, 0.10537039456860219, 0.08566868542950758, 0.213489292349749, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
1546284459,4,1,185.0380659482825,15.699537538166155,0.1984327145704466,0.006552648794888524,15.53223807293829,0.22949573973333476,0.3030690614058408,241.25041955443373,0.8912721861016484,"[28.0, 411.0, 4.0, 81.0, 72.0, 351.0, 0.1860595626921995, 0.1403935412436034, 0.19853489200267557, 0.09489368434968785, 0.2453681050444223, 0.14159270145738256, 0.46910072156995747, 0.6015770196799718, 0.6284208047742815, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]"
1546284872,3,0,205.65796860691228,19.717503811559993,0.20845585467029884,0.008195428744896122,15.962472299036248,0.2325619907722524,0.3161350255439593,254.80052189749955,0.8785990917648171,"[21.0, 372.0, 1.0, 155.0, 279.0, 396.0, 0.2436111934354552, 0.038906177583401716, 0.09253946614644358, 0.21108505564499735, 0.10234378932428459, 0.19855724986272583, 0.08343232423674177, 0.1733574392851204, 0.48434748522924187, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]"
1546285131,5,0,182.60337035352975,13.448342943387445,0.19691643051568955,0.005071222742267928,15.390358633536806,0.22697349739781345,0.30028145512621424,236.8631388688809,0.8935569922219225,"[27.0, 531.0, 1.0, 318.0, 240.0, 87.0, 0.11043015452754394, 0.19612242249379552, 0.20667896435046018, 0.22930484099651363, 0.0719297653984272, 0.09313247440218421, 0.19214817196317308, 0.7272847099483084, 0.7498448512905569, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1546285362,7,1,185.19110918769894,14.024369840003672,0.1983511062256012,0.005485669693224962,15.561093812168691,0.2295272852365804,0.3072771197682784,242.14764063111474,0.8901111659916001,"[30.0, 522.0, 3.0, 183.0, 504.0, 327.0, 0.1171422332207778, 0.10004563979768182, 0.2393741352049558, 0.09247881164979405, 0.013468382955550275, 0.05313853372100838, 0.023547557465943718, 0.1939260883243597, 0.7175930761424161, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
1546285939,10,0,181.50492440583818,14.225754773510033,0.19573094248606393,0.005126526900991954,15.36927999354695,0.22737063505235902,0.3017804972956228,236.21476752004253,0.8930497091834835,"[24.0, 578.0, 3.0, 160.0, 388.0, 382.0, 0.055954718185210306, 0.01237041013092508, 0.1999831236383642, 0.08651315360922067, 0.06869584639780928, 0.1823473209317152, 0.919223412508529, 0.03826675203560519, 0.35179341096697364, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]"
1546286508,10,1,182.73723923454963,14.692926949387285,0.19730759059326236,0.005933866987184511,15.465227960519641,0.22845468249648374,0.3025427616623511,239.17327587083852,0.8923374639863236,"[17.0, 363.0, 1.0, 484.0, 266.0, 236.0, 0.16383796459715058, 0.04767533209432423, 0.1508731035922789, 0.1778424046626932, 0.18267297007505212, 0.0737146624655854, 0.7058689321523769, 0.6636531359055495, 0.26677984363585583, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]"
1546286993,12,0,190.40287821230498,17.785767603431623,0.2023202805951628,0.007935656633218435,15.506364370768171,0.22854518877201993,0.3091749888786223,240.4473359990286,0.88842664725775,"[13.0, 592.0, 0.0, 431.0, 229.0, 510.0, 0.12216665682083627, 0.17938749621417266, 0.01265522378409269, 0.22247606675933299, 0.12076599477380182, 0.15936768053259115, 0.5683347000432161, 0.6935916768778437, 0.14297538296459938, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]"
1546287324,14,0,192.53980425815348,17.609976400589005,0.20144632806240573,0.006965871482005032,15.736234829447678,0.2309972287805622,0.307769402929992,247.62908660752217,0.8865229798564722,"[20.0, 534.0, 0.0, 129.0, 104.0, 236.0, 0.07571844336351045, 0.22784179781323138, 0.11605339619239569, 0.14850355511841526, 0.09911767553054947, 0.021483147002304526, 0.9836440660953045, 0.019742933868057738, 0.8505886883153473, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]"
1546287868,16,0,190.46031868551154,16.931369424287922,0.20146615376430818,0.007074096924820583,15.689538169323056,0.23094304057254494,0.30799704713489534,246.16160796664508,0.8874758043384382,"[12.0, 511.0, 2.0, 152.0, 510.0, 167.0, 0.03640161622086618, 0.24451457947377617, 0.15596314781741788, 0.09166672425612957, 0.24728929644201003, 0.15095367048261119, 0.6219917778827697, 0.1531524527665044, 0.7429631562447904, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]"
1546288276,18,1,190.42723031496317,16.753317213633693,0.20116271019489484,0.006650178184945801,15.655189889023362,0.23006850391451758,0.3073621822185795,245.0849704613793,0.8875571969929756,"[27.0, 579.0, 4.0, 228.0, 286.0, 393.0, 0.05641153180167725, 0.21370794973400187, 0.049842356432531806, 0.17204434945200603, 0.22345655496062056, 0.15012827443466878, 0.6573753107360238, 0.6480770502287283, 0.3462281472068918, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]"
